204,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,31.77,48,0.55,0.37,54.63,1
205,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,31.44,51,0.57,0.19,61.32,1
206,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.10,80,0.59,0.00,68.05,1
207,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,30.77,61,0.62,0.00,68.31,1
208,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,30.43,77,0.64,0.00,68.56,1
209,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.10,80,0.66,0.00,68.81,1
210,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,29.77,16,0.00,0.68,30.94,0
211,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.43,96,0.70,0.00,69.30,1
212,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.10,61,0.73,0.00,69.54,1
213,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.76,54,0.75,0.00,69.77,1
214,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,28.43,6,0.00,0.77,30.00,0
215,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28.09,77,0.79,0.00,70.22,1
216,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27.76,58,0.82,0.00,70.44,1
217,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27.42,19,0.00,0.84,29.35,0
218,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,27.09,35,0.00,0.67,31.11,0
219,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,26.76,9,0.00,0.88,28.94,0
220,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.42,96,0.91,0.00,71.25,1
221,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.09,90,0.93,0.00,71.44,1
222,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.75,67,0.50,0.00,66.92,1
223,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25.42,0,0.00,0.97,28.21,0
224,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,25.08,41,0.19,0.81,35.11,0
